timestamp,j1,j2,j3,j4,j5,j6
1746178008293,0.0139666,0.0115878,0.0138637,0.00434865,0.0145787,0.0174749
1746178008305,-0.107341,-0.110064,-0.107596,-0.105972,-0.106198,-0.105357
1746178008318,-0.270462,-0.273295,-0.271127,-0.264702,-0.268364,-0.270684
1746178008331,-0.39155,-0.396189,-0.39359,-0.390129,-0.389572,-0.39217
1746178008343,-0.513824,-0.518603,-0.516096,-0.509262,-0.510456,-0.511586
1746178008355,-0.634957,-0.640655,-0.638166,-0.632172,-0.633273,-0.631016
1746178008367,-0.756968,-0.762066,-0.759321,-0.755081,-0.754962,-0.749757
1746178008379,-0.878451,-0.882876,-0.880083,-0.873985,-0.876957,-0.870342
1746178008391,-1.00042,-1.00377,-1.00085,-1.00044,-0.999699,-0.995264
1746178008407,-1.1219,-1.12542,-1.12235,-1.12564,-1.12063,-1.11398
1746178008420,-1.28454,-1.28757,-1.2844,-1.29055,-1.28317,-1.27528
1746178008433,-1.40593,-1.41034,-1.40699,-1.40785,-1.40492,-1.39867
1746178008445,-1.52812,-1.53235,-1.52945,-1.53122,-1.52565,-1.52394
1746178008457,-1.64961,-1.65477,-1.65126,-1.65733,-1.6471,-1.64733
1746178008469,-1.77157,-1.77594,-1.77272,-1.77567,-1.76853,-1.7691
1746178008481,-1.89332,-1.89743,-1.89423,-1.89571,-1.89041,-1.88718
1746178008493,-2.01489,-2.01824,-2.01556,-2.0137,-2.0128,-2.00643
1746178008505,-2.13637,-2.13989,-2.13702,-2.13158,-2.13472,-2.12655
1746178008520,-2.29857,-2.30224,-2.29937,-2.295,-2.29663,-2.29122
1746178008538,-2.4205,-2.42421,-2.42113,-2.41894,-2.41886,-2.41439
1746178008550,-2.58282,-2.58688,-2.58353,-2.58259,-2.58138,-2.57962
1746178008562,-2.70448,-2.70893,-2.70547,-2.70035,-2.70157,-2.70487
1746178008574,-2.82623,-2.8305,-2.82732,-2.83093,-2.82341,-2.82878
1746178008586,-2.94785,-2.95187,-2.94865,-2.9583,-2.94569,-2.95227
1746178008598,-3.06959,-3.07345,-3.0702,-3.08189,-3.06796,-3.0762
1746178008610,-3.19139,-3.19502,-3.19148,-3.20503,-3.19046,-3.1966
1746178008622,-3.31305,-3.31691,-3.31316,-3.32417,-3.31261,-3.3164
1746178008635,-3.43506,-3.43852,-3.43549,-3.44559,-3.43412,-3.43873
1746178008652,-3.5973,-3.60127,-3.59868,-3.605,-3.59641,-3.59603
1746178008664,-3.71865,-3.72328,-3.72031,-3.72334,-3.7179,-3.71484
1746178008676,-3.84053,-3.84493,-3.84203,-3.8419,-3.83934,-3.8395
1746178008689,-3.96228,-3.96655,-3.96336,-3.9513,-3.95998,-3.9651
1746178008704,-4.12469,-4.12857,-4.12506,-4.11655,-4.12295,-4.13112
1746178008716,-4.24622,-4.25051,-4.24639,-4.24015,-4.24482,-4.25273
1746178008728,-4.36814,-4.37184,-4.3682,-4.36077,-4.36721,-4.37184
1746178008742,-4.52999,-4.53447,-4.53169,-4.52019,-4.52982,-4.53106
1746178008754,-4.65187,-4.65592,-4.65363,-4.64504,-4.65085,-4.65243
1746178008767,-4.77384,-4.77789,-4.77543,-4.76967,-4.77247,-4.77121
1746178008779,-4.8955,-4.89954,-4.89737,-4.89521,-4.89415,-4.89219
1746178008791,-5.01724,-5.02111,-5.01879,-5.02316,-5.01541,-5.00795
1746178008804,-5.13877,-5.14276,-5.14021,-5.14183,-5.13646,-5.1303
1746178008819,-5.26043,-5.26421,-5.26193,-5.26211,-5.25749,-5.25621
1746178008831,-5.42258,-5.42689,-5.42319,-5.43137,-5.42102,-5.42007
1746178008843,-5.54433,-5.54846,-5.54504,-5.55164,-5.54364,-5.54503
1746178008855,-5.66595,-5.67051,-5.66681,-5.66917,-5.66561,-5.66429
1746178008867,-5.78796,-5.79228,-5.78849,-5.78533,-5.78654,-5.78334
1746178008879,-5.90922,-5.91433,-5.9103,-5.90378,-5.90777,-5.90091
1746178008891,-6.03119,-6.03562,-6.03184,-6.02795,-6.02902,-6.02423
1746178008903,-6.1525,-6.15736,-6.15322,-6.15006,-6.15052,-6.14146
1746178008915,-6.27464,-6.27877,-6.27472,-6.27422,-6.27203,-6.26617
1746178008927,-6.39599,-6.4007,-6.39653,-6.39748,-6.39308,-6.3871
1746178008939,-6.51818,-6.52239,-6.51851,-6.5189,-6.51586,-6.51543
1746178008951,-6.6394,-6.64444,-6.64032,-6.64799,-6.63833,-6.64009
1746178008964,-6.76158,-6.76617,-6.76209,-6.7749,-6.75998,-6.76361
1746178008976,-6.88302,-6.88827,-6.88402,-6.89678,-6.88285,-6.88377
1746178008988,-7.0049,-7.00972,-7.00596,-7.0166,-7.00398,-7.00546
1746178009002,-7.12669,-7.13145,-7.12769,-7.1386,-7.12521,-7.1263
1746178009016,-7.28911,-7.29336,-7.29039,-7.29858,-7.28786,-7.28844
1746178009028,-7.41038,-7.41501,-7.41202,-7.41497,-7.40815,-7.40818
1746178009040,-7.53234,-7.53662,-7.53353,-7.53559,-7.52921,-7.528
1746178009053,-7.65431,-7.65843,-7.65538,-7.64729,-7.65101,-7.65078
1746178009065,-7.77597,-7.78036,-7.77741,-7.76367,-7.77236,-7.77805
1746178009077,-7.89758,-7.90218,-7.8993,-7.88796,-7.89448,-7.90581
1746178009090,-8.0192,-8.02423,-8.02098,-8.00995,-8.01697,-8.02852
1746178009106,-8.14099,-8.1458,-8.1427,-8.13286,-8.13813,-8.148
1746178009121,-8.30306,-8.30811,-8.30414,-8.2925,-8.29996,-8.30608
1746178009137,-8.46539,-8.47026,-8.46749,-8.46519,-8.4636,-8.47054
1746178009151,-8.62772,-8.63253,-8.62924,-8.63251,-8.62573,-8.62862
1746178009165,-8.74916,-8.75398,-8.751,-8.75896,-8.74668,-8.74515
1746178009177,-8.91206,-8.91613,-8.91353,-8.92227,-8.90997,-8.90863
1746178009189,-9.03323,-9.0383,-9.03517,-9.04198,-9.03256,-9.03516
1746178009201,-9.15546,-9.15975,-9.15732,-9.16569,-9.15464,-9.1605
1746178009213,-9.27668,-9.28184,-9.27913,-9.28677,-9.27652,-9.28151
1746178009225,-9.35833,-9.363,-9.3597,-9.36779,-9.35736,-9.36294
1746178009239,-9.47977,-9.48473,-9.48172,-9.48154,-9.47792,-9.48158
1746178009253,-9.64153,-9.64447,-9.64364,-9.6389,-9.64006,-9.63771
1746178009267,-9.79222,-9.78329,-9.79305,-9.80038,-9.79877,-9.79445
1746178009279,-9.88257,-9.85622,-9.87052,-9.902,-9.90114,-9.89607
1746178009291,-9.93777,-9.90065,-9.90923,-9.97101,-9.96877,-9.96348
1746178009303,-9.94616,-9.90566,-9.91477,-9.98463,-9.97878,-9.9701
1746178009315,-9.90149,-9.87278,-9.88791,-9.97673,-9.94125,-9.93999
1746178009328,-9.82358,-9.81099,-9.82605,-9.90681,-9.85392,-9.86256
1746178009340,-9.71813,-9.71909,-9.73236,-9.80083,-9.74016,-9.75055
1746178009352,-9.60003,-9.60361,-9.60571,-9.68319,-9.62004,-9.63122
1746178009364,-9.47788,-9.47972,-9.47859,-9.56165,-9.49846,-9.50759
1746178009376,-9.35684,-9.35526,-9.35752,-9.43943,-9.37702,-9.38339
1746178009388,-9.23601,-9.23208,-9.23279,-9.30771,-9.25343,-9.26043
1746178009401,-9.11475,-9.11107,-9.10985,-9.18114,-9.13068,-9.13837
1746178009413,-8.99309,-8.99279,-8.99397,-9.05811,-9.00865,-9.0202
1746178009425,-8.8706,-8.87467,-8.87556,-8.93852,-8.88534,-8.90092
1746178009439,-8.74903,-8.7551,-8.75628,-8.80543,-8.76053,-8.78028
1746178009455,-8.58687,-8.59259,-8.59515,-8.63571,-8.5967,-8.6155
1746178009467,-8.4248,-8.42715,-8.42769,-8.46474,-8.43279,-8.44649
1746178009479,-8.34373,-8.34307,-8.34433,-8.38165,-8.35074,-8.36262
1746178009491,-8.22136,-8.2195,-8.22004,-8.2552,-8.22985,-8.23538
1746178009505,-8.05763,-8.05599,-8.05612,-8.07953,-8.06526,-8.0632
1746178009518,-7.93571,-7.93498,-7.93592,-7.94472,-7.94232,-7.94017
1746178009530,-7.81466,-7.81529,-7.81647,-7.81986,-7.82082,-7.81968
1746178009544,-7.69379,-7.69548,-7.69675,-7.7013,-7.69785,-7.7025
1746178009556,-7.53125,-7.53422,-7.53606,-7.53159,-7.53376,-7.54208
1746178009568,-7.40893,-7.41156,-7.41285,-7.40593,-7.41194,-7.42102
1746178009580,-7.28635,-7.2877,-7.28895,-7.28577,-7.28965,-7.29587
1746178009592,-7.16447,-7.16357,-7.16487,-7.16663,-7.16817,-7.16916
1746178009604,-7.0833,-7.08181,-7.08309,-7.08595,-7.08822,-7.08632
1746178009616,-6.96239,-6.95904,-6.96067,-6.96991,-6.96663,-6.95795
1746178009630,-6.79971,-6.79773,-6.7984,-6.80317,-6.80316,-6.78736
1746178009643,-6.67783,-6.67744,-6.67821,-6.68037,-6.68214,-6.66609
1746178009656,-6.55533,-6.55739,-6.55792,-6.55884,-6.55975,-6.54793
1746178009669,-6.39358,-6.39545,-6.39692,-6.39896,-6.39638,-6.39181
1746178009681,-6.27187,-6.27271,-6.27424,-6.26747,-6.27426,-6.27222
1746178009693,-6.15078,-6.14946,-6.15112,-6.14376,-6.15152,-6.15367
1746178009705,-6.02838,-6.02664,-6.02801,-6.02119,-6.02966,-6.03023
1746178009717,-5.90667,-5.90423,-5.90563,-5.90309,-5.90991,-5.90756
1746178009730,-5.78414,-5.78278,-5.78413,-5.78339,-5.78806,-5.78401
1746178009742,-5.66261,-5.66149,-5.66389,-5.66208,-5.66662,-5.66073
1746178009754,-5.54099,-5.54092,-5.54352,-5.53997,-5.54585,-5.53649
1746178009766,-5.42034,-5.41967,-5.42258,-5.41889,-5.42396,-5.41536
1746178009778,-5.29811,-5.29814,-5.30086,-5.30434,-5.30188,-5.29655
1746178009792,-5.17606,-5.17576,-5.17848,-5.19264,-5.18074,-5.18559
1746178009805,-5.05348,-5.05351,-5.05554,-5.06905,-5.05874,-5.07003
1746178009817,-4.93186,-4.93118,-4.93295,-4.94305,-4.93629,-4.95227
1746178009830,-4.7701,-4.76835,-4.76933,-4.77963,-4.77491,-4.78812
1746178009844,-4.64871,-4.64718,-4.64818,-4.65591,-4.6527,-4.66371
1746178009859,-4.52731,-4.52585,-4.52706,-4.52923,-4.53081,-4.53758
1746178009871,-4.36441,-4.36458,-4.3668,-4.35997,-4.36881,-4.37073
1746178009883,-4.24262,-4.24293,-4.24534,-4.23283,-4.24588,-4.24569
1746178009895,-4.12078,-4.12055,-4.12336,-4.10923,-4.12361,-4.12388
1746178009907,-3.99961,-3.99838,-4.00103,-3.98987,-4.00198,-4.00371
1746178009919,-3.87804,-3.87613,-3.87905,-3.87314,-3.88041,-3.8898
1746178009932,-3.75638,-3.75464,-3.75671,-3.74416,-3.75848,-3.77104
1746178009944,-3.63393,-3.63295,-3.6353,-3.62503,-3.63786,-3.654
1746178009956,-3.51249,-3.51158,-3.51406,-3.50716,-3.51806,-3.52794
1746178009968,-3.39021,-3.39032,-3.39255,-3.39272,-3.39679,-3.40193
1746178009980,-3.26948,-3.26879,-3.27118,-3.27347,-3.27537,-3.27562
1746178009992,-3.14738,-3.1469,-3.1495,-3.15147,-3.15467,-3.14943
1746178010005,-3.02646,-3.02465,-3.02717,-3.02891,-3.03221,-3.02146
1746178010017,-2.90393,-2.90268,-2.90506,-2.90543,-2.90889,-2.89825
1746178010029,-2.78222,-2.78086,-2.78364,-2.78458,-2.78708,-2.77717
1746178010044,-2.61963,-2.6188,-2.62081,-2.62413,-2.62453,-2.61832
1746178010062,-2.458,-2.45697,-2.46007,-2.45178,-2.46204,-2.45483
1746178010074,-2.33634,-2.3356,-2.339,-2.32842,-2.34085,-2.33582
1746178010087,-2.21446,-2.21411,-2.21684,-2.20825,-2.21863,-2.21344
1746178010100,-2.05174,-2.0516,-2.05405,-2.04712,-2.05688,-2.04871
1746178010113,-1.9299,-1.9293,-1.93137,-1.92719,-1.93521,-1.92263
1746178010125,-1.80842,-1.80749,-1.80917,-1.80656,-1.8121,-1.79603
1746178010137,-1.68707,-1.68552,-1.68701,-1.68835,-1.68975,-1.67318
1746178010149,-1.56554,-1.56403,-1.56533,-1.57059,-1.56844,-1.55449
1746178010161,-1.44406,-1.44218,-1.44374,-1.45649,-1.44672,-1.43763
1746178010175,-1.32187,-1.32129,-1.32263,-1.3377,-1.32547,-1.32329
1746178010189,-1.19999,-1.19935,-1.20113,-1.21101,-1.20476,-1.20512
1746178010202,-1.03779,-1.03733,-1.03895,-1.04301,-1.04159,-1.04362
1746178010214,-0.916267,-0.915073,-0.917358,-0.921478,-0.920271,-0.920874
1746178010227,-0.794388,-0.793261,-0.795027,-0.797196,-0.798814,-0.799565
1746178010241,-0.672948,-0.671289,-0.673523,-0.665817,-0.67545,-0.675107
1746178010253,-0.509828,-0.5091,-0.510908,-0.500565,-0.512015,-0.510722
1746178010266,-0.388607,-0.387569,-0.389317,-0.37468,-0.390376,-0.389623
1746178010278,-0.266421,-0.266038,-0.26777,-0.255776,-0.268447,-0.271069
1746178010291,-0.145552,-0.144466,-0.14631,-0.139504,-0.147173,-0.152462
1746178010305,-0.0234096,-0.0230552,-0.0243268,-0.0180818,-0.0271176,-0.0376015
1746178010319,0.0978985,0.0988369,0.0970895,0.105743,0.0949693,0.0821293
1746178010333,0.260931,0.261226,0.259356,0.260353,0.256704,0.243933
1746178010345,0.382415,0.382958,0.381077,0.373192,0.377133,0.366954
1746178010357,0.504469,0.504609,0.502537,0.491867,0.499112,0.494387
1746178010371,0.666448,0.666918,0.664106,0.657806,0.662596,0.661325
1746178010383,0.788019,0.78861,0.785828,0.779343,0.783589,0.785274
1746178010395,0.909942,0.910542,0.907854,0.904198,0.905949,0.90806
1746178010407,1.03187,1.03223,1.03001,1.02791,1.02796,1.0285
1746178010419,1.15352,1.15417,1.15191,1.14853,1.14763,1.14612
1746178010431,1.2751,1.27578,1.27385,1.27602,1.27018,1.268
1746178010443,1.39671,1.39759,1.39561,1.40362,1.39254,1.39016
1746178010457,1.51811,1.519,1.51729,1.52493,1.51312,1.51302
1746178010470,1.64025,1.64089,1.63892,1.63937,1.63459,1.63614
1746178010483,1.762,1.76254,1.7606,1.7625,1.75789,1.76168
1746178010497,1.9245,1.92537,1.92274,1.92661,1.92038,1.93066
1746178010514,2.08688,2.08732,2.08409,2.08603,2.08359,2.09667
1746178010526,2.2081,2.20925,2.20572,2.20356,2.20475,2.2169
1746178010538,2.32993,2.33079,2.3274,2.31983,2.32444,2.33484
1746178010551,2.492,2.49313,2.49093,2.48096,2.48744,2.49408
1746178010567,2.61423,2.61443,2.61274,2.60983,2.60936,2.61632
1746178010579,2.73536,2.73628,2.73403,2.73331,2.73049,2.73918
1746178010591,2.85746,2.85777,2.85592,2.85496,2.85322,2.86126
1746178010604,3.01935,3.02004,3.01736,3.02296,3.01685,3.02637
1746178010616,3.14136,3.14185,3.13917,3.15502,3.13921,3.14885
1746178010629,3.26271,3.26366,3.26115,3.27702,3.26149,3.2711
1746178010641,3.38507,3.38555,3.38283,3.4005,3.38316,3.39197
1746178010653,3.50669,3.50732,3.50464,3.52158,3.50305,3.50986
1746178010667,3.62835,3.62934,3.62601,3.63922,3.62509,3.62816
1746178010681,3.7497,3.75103,3.74791,3.75961,3.7466,3.74645
1746178010693,3.91212,3.91294,3.91087,3.92063,3.9078,3.90378
1746178010705,4.03369,4.03491,4.03307,4.03759,4.03045,4.02498
1746178010718,4.15535,4.15612,4.15462,4.14951,4.15221,4.14625
1746178010730,4.2771,4.27821,4.2763,4.26968,4.2729,4.26824
1746178010743,4.39884,4.39986,4.39811,4.39545,4.39573,4.39167
1746178010757,4.52064,4.52184,4.51983,4.51721,4.51753,4.51429
1746178010770,4.68279,4.6839,4.6814,4.6788,4.67745,4.67538
1746178010782,4.80454,4.80596,4.8029,4.80205,4.79996,4.79555
1746178010794,4.92655,4.92745,4.92449,4.92348,4.92141,4.91585
1746178010806,5.04838,5.04934,5.04569,5.05074,5.04202,5.035
1746178010818,5.16978,5.17043,5.16763,5.1741,5.16513,5.15547
1746178010831,5.2917,5.29216,5.28909,5.2953,5.28776,5.27872
1746178010843,5.41323,5.41389,5.4109,5.41157,5.4085,5.40068
1746178010856,5.53502,5.53575,5.53284,5.5299,5.53026,5.52711
1746178010873,5.69713,5.69793,5.69611,5.6987,5.69375,5.69356
1746178010885,5.81892,5.81963,5.81783,5.81566,5.81295,5.81603
1746178010899,5.98121,5.9823,5.97966,5.97359,5.97566,5.9786
1746178010911,6.10278,6.10387,6.10151,6.09272,6.09747,6.1001
1746178010924,6.2247,6.22604,6.22288,6.2154,6.21788,6.22119
1746178010936,6.34623,6.34745,6.34456,6.33934,6.34091,6.34364
1746178010948,6.46833,6.46942,6.4655,6.46706,6.4644,6.46787
1746178010960,6.58994,6.59063,6.58761,6.58905,6.58596,6.59137
1746178010972,6.71169,6.71281,6.70898,6.70818,6.70744,6.71446
1746178010984,6.83335,6.83394,6.83097,6.84082,6.83076,6.8392
1746178010996,6.95488,6.95619,6.95265,6.96453,6.95118,6.96334
1746178011010,7.07676,7.07748,7.07476,7.08881,7.07231,7.08523
1746178011025,7.23895,7.24003,7.23729,7.24468,7.23533,7.24649
1746178011038,7.36083,7.36148,7.35923,7.36656,7.35535,7.3641
1746178011050,7.48249,7.48377,7.48095,7.48535,7.4776,7.48468
1746178011063,7.60437,7.60499,7.60263,7.60689,7.60078,7.60486
1746178011075,7.76609,7.76725,7.76441,7.76642,7.76248,7.76412
1746178011088,7.8884,7.88862,7.88548,7.88258,7.88427,7.88535
1746178011100,8.00967,8.01052,8.00716,7.99713,8.00582,8.00576
1746178011112,8.13199,8.13205,8.12892,8.12359,8.12638,8.12722
1746178011125,8.25351,8.25402,8.25056,8.24821,8.24845,8.2496
1746178011140,8.37566,8.37575,8.37237,8.36964,8.36997,8.36894
1746178011153,8.53711,8.53814,8.5352,8.53306,8.53141,8.52987
1746178011167,8.65925,8.66003,8.6571,8.65631,8.65366,8.65066
1746178011181,8.82167,8.8227,8.81936,8.82374,8.81725,8.81072
1746178011193,8.94328,8.94403,8.9413,8.94894,8.93937,8.92979
1746178011205,9.06494,9.06633,9.06281,9.07093,9.06146,9.05168
1746178011217,9.1866,9.18718,9.18409,9.18434,9.18239,9.17411
1746178011229,9.30822,9.30939,9.30555,9.30851,9.30331,9.29464
1746178011241,9.42992,9.4304,9.42705,9.43325,9.42493,9.41868
1746178011254,9.55163,9.55261,9.54873,9.55525,9.54662,9.54337
1746178011266,9.67223,9.67318,9.66941,9.6698,9.66717,9.66466
1746178011279,9.78388,9.78521,9.78533,9.78607,9.78692,9.78363
1746178011295,9.8852,9.87783,9.89881,9.9258,9.92495,9.92104
1746178011309,9.91709,9.90253,9.92972,9.97799,9.97617,9.97312
1746178011321,9.90316,9.88882,9.91499,9.9773,9.96013,9.95233
1746178011333,9.84778,9.84487,9.86232,9.93221,9.88979,9.8834
1746178011345,9.75774,9.76877,9.77421,9.83276,9.78122,9.77478
1746178011359,9.6031,9.61945,9.62424,9.67655,9.62109,9.61333
1746178011372,9.48192,9.49872,9.4969,9.55433,9.49812,9.49286
1746178011385,9.36004,9.37162,9.37339,9.42947,9.37576,9.37195
1746178011397,9.23953,9.24047,9.24757,9.30634,9.25386,9.25234
1746178011409,9.12006,9.10338,9.10823,9.18949,9.13049,9.12954
1746178011422,9.00064,8.97772,8.97583,9.05891,9.00731,9.00658
1746178011434,8.87714,8.8616,8.86117,8.92754,8.88567,8.88661
1746178011446,8.75368,8.74933,8.75453,8.80028,8.76281,8.76271
1746178011458,8.63004,8.63096,8.63604,8.67027,8.63881,8.63575
1746178011470,8.50961,8.51689,8.51253,8.54507,8.5161,8.5149
1746178011482,8.38765,8.39845,8.39975,8.41129,8.39216,8.39179
1746178011494,8.267,8.27888,8.28191,8.28037,8.26969,8.27267
1746178011507,8.10594,8.11208,8.11153,8.10848,8.10631,8.11213
1746178011519,7.98279,7.98473,7.98676,7.9874,7.98395,7.99127
1746178011531,7.85929,7.84861,7.85706,7.86232,7.86204,7.86957
1746178011543,7.7385,7.72283,7.72082,7.73815,7.74053,7.74898
1746178011555,7.65629,7.63999,7.6382,7.65518,7.65902,7.6695
1746178011567,7.53524,7.52411,7.52777,7.53559,7.53651,7.54688
1746178011580,7.37348,7.36946,7.37405,7.37858,7.37493,7.38143
1746178011592,7.25248,7.25202,7.25067,7.26036,7.25225,7.25791
1746178011605,7.13003,7.1339,7.13396,7.13665,7.13044,7.13333
1746178011617,7.00626,7.01381,7.01708,7.0134,7.00926,7.01308
1746178011633,6.88522,6.89107,6.89218,6.88751,6.88755,6.89344
1746178011645,6.72315,6.72472,6.72607,6.72695,6.72492,6.73092
1746178011657,6.60145,6.59424,6.60108,6.60347,6.60432,6.60783
1746178011669,6.4815,6.46746,6.46811,6.47552,6.48173,6.48417
1746178011681,6.35866,6.34432,6.34478,6.3501,6.35874,6.36053
1746178011693,6.23586,6.2262,6.23038,6.23074,6.23803,6.23933
1746178011705,6.11415,6.10952,6.11394,6.10954,6.1164,6.11433
1746178011717,5.99184,5.99072,5.99374,5.98949,5.99359,5.98916
1746178011731,5.87171,5.87295,5.87437,5.86784,5.87279,5.86705
1746178011744,5.74944,5.75263,5.75618,5.74848,5.75143,5.74514
1746178011758,5.58829,5.58984,5.59204,5.58678,5.58852,5.58255
1746178011770,5.46519,5.4655,5.46779,5.47245,5.46851,5.46392
1746178011782,5.34269,5.33703,5.34293,5.35297,5.3474,5.34275
1746178011797,5.22086,5.21161,5.21349,5.22766,5.22401,5.22018
1746178011811,5.05897,5.0479,5.05075,5.06035,5.06089,5.05835
1746178011824,4.93775,4.93005,4.93452,4.94064,4.93897,4.9354
1746178011836,4.81666,4.81173,4.81589,4.81728,4.81639,4.81057
1746178011851,4.69403,4.69249,4.69626,4.6891,4.69478,4.68901
1746178011866,4.53166,4.53298,4.53618,4.52145,4.5323,4.52611
1746178011879,4.3692,4.37079,4.37426,4.35276,4.36954,4.36616
1746178011896,4.24807,4.2479,4.25088,4.23317,4.24889,4.24721
1746178011908,4.0856,4.07938,4.08478,4.07284,4.08615,4.08714
1746178011920,3.96421,3.95536,3.95809,3.95027,3.96415,3.96601
1746178011932,3.84158,3.83226,3.83602,3.83148,3.84256,3.84776
1746178011944,3.7197,3.71294,3.71695,3.71555,3.72045,3.72538
1746178011956,3.59787,3.59397,3.59811,3.601,3.5995,3.60401
1746178011968,3.47682,3.47473,3.47883,3.48141,3.47838,3.48221
1746178011980,3.35538,3.35464,3.35872,3.35884,3.35698,3.36126
1746178011994,3.23386,3.23403,3.23792,3.23925,3.23553,3.24154
