timestamp,j1,j2,j3,j4,j5,j6
1746178007844,-0.18868,-0.188679,-0.18868,-0.18868,-0.188679,-0.188678
1746178007846,-0.314466,-0.314465,-0.314466,-0.314466,-0.314465,-0.314464
1746178007871,-0.440252,-0.440251,-0.440252,-0.440252,-0.440251,-0.44025
1746178007873,-0.566038,-0.566037,-0.566038,-0.566038,-0.566037,-0.566036
1746178007876,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746178007904,-0.817611,-0.81761,-0.817611,-0.817611,-0.81761,-0.817609
1746178007908,-0.943397,-0.943396,-0.943397,-0.943397,-0.943396,-0.943395
1746178007910,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746178007936,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746178007938,-1.32076,-1.32075,-1.32076,-1.32076,-1.32075,-1.32075
1746178007963,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746178007965,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746178007994,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746178007998,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746178008000,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94968
1746178008025,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746178008027,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746178008051,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704,-2.32704
1746178008054,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746178008079,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746178008104,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746178008106,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746178008131,-2.95598,-2.95597,-2.95598,-2.95598,-2.95597,-2.95597
1746178008134,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746178008136,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746178008163,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746178008166,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746178008191,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.5849
1746178008194,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746178008196,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746178008222,-3.96227,-3.96226,-3.96227,-3.96227,-3.96226,-3.96226
1746178008224,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746178008250,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746178008252,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746178008276,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746178008279,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746178008305,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746178008309,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746178008312,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746178008336,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746178008339,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22012
1746178008364,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746178008365,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746178008391,-5.59749,-5.59748,-5.59749,-5.59749,-5.59748,-5.59748
1746178008393,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746178008421,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746178008425,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746178008427,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746178008452,-6.22642,-6.22641,-6.22642,-6.22642,-6.22641,-6.22641
1746178008453,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746178008478,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746178008481,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746178008506,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746178008508,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85534
1746178008512,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746178008538,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746178008540,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746178008565,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746178008567,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746178008593,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746178008594,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746178008619,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746178008622,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746178008626,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746178008652,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899,-8.23899
1746178008654,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746178008679,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49056
1746178008682,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746178008684,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746178008712,-8.86793,-8.86792,-8.86793,-8.86793,-8.86792,-8.86792
1746178008715,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746178008739,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746178008742,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528,-9.24528
1746178008767,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746178008769,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49685
1746178008794,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746178008796,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746178008798,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421,-9.87421
1746178008826,-10,-10,-10,-10,-10,-10
1746178008828,-10,-10,-10,-10,-10,-10
1746178008852,-9.87422,-9.87422,-9.87422,-9.87422,-9.87422,-9.87421
1746178008855,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843,-9.74843
1746178008859,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264,-9.62264
1746178008885,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686,-9.49686
1746178008909,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107,-9.37107
1746178008912,-9.24529,-9.24528,-9.24529,-9.24529,-9.24528,-9.24528
1746178008936,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195,-9.1195
1746178008938,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371,-8.99371
1746178008964,-8.86793,-8.86793,-8.86793,-8.86793,-8.86793,-8.86792
1746178008966,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214,-8.74214
1746178008990,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635,-8.61635
1746178008992,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057,-8.49057
1746178008999,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478,-8.36478
1746178009004,-8.239,-8.23899,-8.239,-8.239,-8.23899,-8.23899
1746178009028,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321,-8.11321
1746178009053,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742,-7.98742
1746178009055,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164,-7.86164
1746178009079,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585,-7.73585
1746178009081,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006,-7.61006
1746178009107,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428,-7.48428
1746178009111,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849,-7.35849
1746178009114,-7.23271,-7.23271,-7.23271,-7.23271,-7.23271,-7.2327
1746178009120,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692,-7.10692
1746178009144,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113,-6.98113
1746178009146,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535,-6.85535
1746178009151,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956,-6.72956
1746178009177,-6.60378,-6.60377,-6.60378,-6.60378,-6.60377,-6.60377
1746178009179,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799,-6.47799
1746178009204,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522,-6.3522
1746178009206,-6.22642,-6.22642,-6.22642,-6.22642,-6.22642,-6.22641
1746178009231,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063,-6.10063
1746178009233,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484,-5.97484
1746178009260,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906,-5.84906
1746178009263,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327,-5.72327
1746178009288,-5.59749,-5.59749,-5.59749,-5.59749,-5.59749,-5.59748
1746178009291,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717,-5.4717
1746178009316,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591,-5.34591
1746178009318,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013,-5.22013
1746178009342,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434,-5.09434
1746178009344,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855,-4.96855
1746178009369,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277,-4.84277
1746178009372,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698,-4.71698
1746178009374,-4.5912,-4.5912,-4.5912,-4.5912,-4.5912,-4.59119
1746178009398,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541,-4.46541
1746178009401,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962,-4.33962
1746178009425,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384,-4.21384
1746178009428,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805,-4.08805
1746178009455,-3.96227,-3.96227,-3.96227,-3.96227,-3.96227,-3.96226
1746178009460,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648,-3.83648
1746178009484,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069,-3.71069
1746178009486,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491,-3.58491
1746178009491,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912,-3.45912
1746178009516,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333,-3.33333
1746178009518,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755,-3.20755
1746178009544,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176,-3.08176
1746178009546,-2.95598,-2.95598,-2.95598,-2.95598,-2.95598,-2.95597
1746178009549,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019,-2.83019
1746178009574,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044,-2.7044
1746178009576,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862,-2.57862
1746178009600,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283,-2.45283
1746178009602,-2.32705,-2.32704,-2.32705,-2.32705,-2.32704,-2.32704
1746178009627,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126,-2.20126
1746178009630,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547,-2.07547
1746178009657,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969,-1.94969
1746178009660,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239,-1.8239
1746178009663,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811,-1.69811
1746178009687,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233,-1.57233
1746178009689,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
1746178009714,-1.32076,-1.32076,-1.32076,-1.32076,-1.32076,-1.32075
1746178009716,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746178009742,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746178009744,-0.943398,-0.943397,-0.943398,-0.943398,-0.943397,-0.943396
1746178009770,-0.817612,-0.817611,-0.817612,-0.817612,-0.817611,-0.81761
1746178009772,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746178009776,-0.566039,-0.566038,-0.566039,-0.566039,-0.566038,-0.566037
1746178009801,-0.440253,-0.440252,-0.440253,-0.440253,-0.440252,-0.440251
1746178009803,-0.314466,-0.314466,-0.314466,-0.314466,-0.314466,-0.314465
1746178009828,-0.188681,-0.18868,-0.188681,-0.188681,-0.18868,-0.188679
1746178009831,-0.0628948,-0.0628939,-0.0628948,-0.0628948,-0.0628939,-0.0628929
1746178009833,0.062892,0.0628929,0.062892,0.062892,0.0628929,0.0628939
1746178009860,0.188678,0.188679,0.188678,0.188678,0.188679,0.18868
1746178009864,0.314464,0.314465,0.314464,0.314464,0.314465,0.314466
1746178009866,0.44025,0.440251,0.44025,0.44025,0.440251,0.440252
1746178009891,0.566036,0.566037,0.566036,0.566036,0.566037,0.566038
1746178009893,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746178009919,0.817609,0.81761,0.817609,0.817609,0.81761,0.817611
1746178009921,0.943395,0.943396,0.943395,0.943395,0.943396,0.943397
1746178009924,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746178009948,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746178009951,1.32075,1.32075,1.32075,1.32075,1.32075,1.32076
1746178009976,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746178009978,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746178010002,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746178010005,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746178010030,1.94968,1.94969,1.94968,1.94968,1.94969,1.94969
1746178010032,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746178010034,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746178010062,2.32704,2.32704,2.32704,2.32704,2.32704,2.32704
1746178010085,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746178010088,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746178010113,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746178010115,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746178010141,2.95597,2.95597,2.95597,2.95597,2.95597,2.95598
1746178010143,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746178010167,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746178010170,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746178010172,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746178010200,3.5849,3.58491,3.5849,3.5849,3.58491,3.58491
1746178010222,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746178010224,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746178010227,3.96226,3.96226,3.96226,3.96226,3.96226,3.96227
1746178010253,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746178010258,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746178010280,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746178010283,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746178010289,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746178010311,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746178010314,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746178010340,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746178010344,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746178010368,5.22012,5.22013,5.22012,5.22012,5.22013,5.22013
1746178010372,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746178010374,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746178010399,5.59748,5.59748,5.59748,5.59748,5.59748,5.59749
1746178010401,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746178010425,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746178010428,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746178010453,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746178010455,6.22641,6.22641,6.22641,6.22641,6.22641,6.22642
1746178010482,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746178010486,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746178010488,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746178010514,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746178010520,6.85534,6.85535,6.85534,6.85534,6.85535,6.85535
1746178010543,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746178010545,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746178010551,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746178010574,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746178010576,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746178010602,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746178010604,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746178010629,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746178010631,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746178010656,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746178010659,8.23899,8.23899,8.23899,8.23899,8.23899,8.23899
1746178010662,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746178010689,8.49056,8.49057,8.49056,8.49056,8.49057,8.49057
1746178010691,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746178010716,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746178010718,8.86792,8.86792,8.86792,8.86792,8.86792,8.86793
1746178010743,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746178010746,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746178010752,9.24528,9.24528,9.24528,9.24528,9.24528,9.24528
1746178010775,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746178010776,9.49685,9.49686,9.49685,9.49685,9.49686,9.49686
1746178010802,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746178010804,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746178010829,9.87421,9.87421,9.87421,9.87421,9.87421,9.87421
1746178010831,10,10,10,10,10,10
1746178010856,10,10,10,10,10,10
1746178010859,9.87421,9.87422,9.87421,9.87421,9.87422,9.87422
1746178010865,9.74843,9.74843,9.74843,9.74843,9.74843,9.74843
1746178010874,9.62264,9.62264,9.62264,9.62264,9.62264,9.62264
1746178010897,9.49686,9.49686,9.49686,9.49686,9.49686,9.49686
1746178010900,9.37107,9.37107,9.37107,9.37107,9.37107,9.37107
1746178010924,9.24528,9.24528,9.24528,9.24528,9.24528,9.24529
1746178010927,9.1195,9.1195,9.1195,9.1195,9.1195,9.1195
1746178010951,8.99371,8.99371,8.99371,8.99371,8.99371,8.99371
1746178010953,8.86792,8.86793,8.86792,8.86792,8.86793,8.86793
1746178010978,8.74214,8.74214,8.74214,8.74214,8.74214,8.74214
1746178010980,8.61635,8.61635,8.61635,8.61635,8.61635,8.61635
1746178011005,8.49057,8.49057,8.49057,8.49057,8.49057,8.49057
1746178011007,8.36478,8.36478,8.36478,8.36478,8.36478,8.36478
1746178011034,8.23899,8.23899,8.23899,8.23899,8.23899,8.239
1746178011038,8.11321,8.11321,8.11321,8.11321,8.11321,8.11321
1746178011064,7.98742,7.98742,7.98742,7.98742,7.98742,7.98742
1746178011066,7.86164,7.86164,7.86164,7.86164,7.86164,7.86164
1746178011091,7.73585,7.73585,7.73585,7.73585,7.73585,7.73585
1746178011093,7.61006,7.61006,7.61006,7.61006,7.61006,7.61006
1746178011118,7.48428,7.48428,7.48428,7.48428,7.48428,7.48428
1746178011121,7.35849,7.35849,7.35849,7.35849,7.35849,7.35849
1746178011123,7.2327,7.23271,7.2327,7.2327,7.23271,7.23271
1746178011149,7.10692,7.10692,7.10692,7.10692,7.10692,7.10692
1746178011154,6.98113,6.98113,6.98113,6.98113,6.98113,6.98113
1746178011155,6.85535,6.85535,6.85535,6.85535,6.85535,6.85535
1746178011182,6.72956,6.72956,6.72956,6.72956,6.72956,6.72956
1746178011186,6.60377,6.60377,6.60377,6.60377,6.60377,6.60378
1746178011189,6.47799,6.47799,6.47799,6.47799,6.47799,6.47799
1746178011213,6.3522,6.3522,6.3522,6.3522,6.3522,6.3522
1746178011215,6.22641,6.22642,6.22641,6.22641,6.22642,6.22642
1746178011240,6.10063,6.10063,6.10063,6.10063,6.10063,6.10063
1746178011266,5.97484,5.97484,5.97484,5.97484,5.97484,5.97484
1746178011268,5.84906,5.84906,5.84906,5.84906,5.84906,5.84906
1746178011271,5.72327,5.72327,5.72327,5.72327,5.72327,5.72327
1746178011296,5.59748,5.59749,5.59748,5.59748,5.59749,5.59749
1746178011300,5.4717,5.4717,5.4717,5.4717,5.4717,5.4717
1746178011325,5.34591,5.34591,5.34591,5.34591,5.34591,5.34591
1746178011327,5.22013,5.22013,5.22013,5.22013,5.22013,5.22013
1746178011352,5.09434,5.09434,5.09434,5.09434,5.09434,5.09434
1746178011355,4.96855,4.96855,4.96855,4.96855,4.96855,4.96855
1746178011359,4.84277,4.84277,4.84277,4.84277,4.84277,4.84277
1746178011383,4.71698,4.71698,4.71698,4.71698,4.71698,4.71698
1746178011385,4.59119,4.5912,4.59119,4.59119,4.5912,4.5912
1746178011410,4.46541,4.46541,4.46541,4.46541,4.46541,4.46541
1746178011412,4.33962,4.33962,4.33962,4.33962,4.33962,4.33962
1746178011437,4.21384,4.21384,4.21384,4.21384,4.21384,4.21384
1746178011439,4.08805,4.08805,4.08805,4.08805,4.08805,4.08805
1746178011464,3.96226,3.96227,3.96226,3.96226,3.96227,3.96227
1746178011467,3.83648,3.83648,3.83648,3.83648,3.83648,3.83648
1746178011492,3.71069,3.71069,3.71069,3.71069,3.71069,3.71069
1746178011495,3.58491,3.58491,3.58491,3.58491,3.58491,3.58491
1746178011497,3.45912,3.45912,3.45912,3.45912,3.45912,3.45912
1746178011521,3.33333,3.33333,3.33333,3.33333,3.33333,3.33333
1746178011523,3.20755,3.20755,3.20755,3.20755,3.20755,3.20755
1746178011549,3.08176,3.08176,3.08176,3.08176,3.08176,3.08176
1746178011550,2.95597,2.95598,2.95597,2.95597,2.95598,2.95598
1746178011576,2.83019,2.83019,2.83019,2.83019,2.83019,2.83019
1746178011578,2.7044,2.7044,2.7044,2.7044,2.7044,2.7044
1746178011602,2.57862,2.57862,2.57862,2.57862,2.57862,2.57862
1746178011605,2.45283,2.45283,2.45283,2.45283,2.45283,2.45283
1746178011609,2.32704,2.32704,2.32704,2.32704,2.32704,2.32705
1746178011633,2.20126,2.20126,2.20126,2.20126,2.20126,2.20126
1746178011635,2.07547,2.07547,2.07547,2.07547,2.07547,2.07547
1746178011661,1.94969,1.94969,1.94969,1.94969,1.94969,1.94969
1746178011663,1.8239,1.8239,1.8239,1.8239,1.8239,1.8239
1746178011687,1.69811,1.69811,1.69811,1.69811,1.69811,1.69811
1746178011690,1.57233,1.57233,1.57233,1.57233,1.57233,1.57233
1746178011714,1.44654,1.44654,1.44654,1.44654,1.44654,1.44654
1746178011717,1.32075,1.32076,1.32075,1.32075,1.32076,1.32076
1746178011746,1.19497,1.19497,1.19497,1.19497,1.19497,1.19497
1746178011750,1.06918,1.06918,1.06918,1.06918,1.06918,1.06918
1746178011752,0.943396,0.943397,0.943396,0.943396,0.943397,0.943398
1746178011776,0.81761,0.817611,0.81761,0.81761,0.817611,0.817612
1746178011779,0.691823,0.691824,0.691823,0.691823,0.691824,0.691825
1746178011781,0.566037,0.566038,0.566037,0.566037,0.566038,0.566039
1746178011808,0.440251,0.440252,0.440251,0.440251,0.440252,0.440253
1746178011812,0.314465,0.314466,0.314465,0.314465,0.314466,0.314466
1746178011837,0.188679,0.18868,0.188679,0.188679,0.18868,0.188681
1746178011839,0.0628929,0.0628939,0.0628929,0.0628929,0.0628939,0.0628948
1746178011843,-0.0628939,-0.0628929,-0.0628939,-0.0628939,-0.0628929,-0.062892
1746178011866,-0.18868,-0.188679,-0.18868,-0.18868,-0.188679,-0.188678
1746178011868,-0.314466,-0.314465,-0.314466,-0.314466,-0.314465,-0.314464
1746178011873,-0.440252,-0.440251,-0.440252,-0.440252,-0.440251,-0.44025
1746178011896,-0.566038,-0.566037,-0.566038,-0.566038,-0.566037,-0.566036
1746178011898,-0.691825,-0.691824,-0.691825,-0.691825,-0.691824,-0.691823
1746178011923,-0.817611,-0.81761,-0.817611,-0.817611,-0.81761,-0.817609
1746178011925,-0.943397,-0.943396,-0.943397,-0.943397,-0.943396,-0.943395
1746178011951,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918,-1.06918
1746178011952,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497,-1.19497
1746178011977,-1.32076,-1.32075,-1.32076,-1.32076,-1.32075,-1.32075
1746178011980,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654,-1.44654
